ID,Name,Winery,Year,Rating,Rates_count,Price,Currency,Discovery_Params
11915440,The Bard Riverbound Sauvignon Blanc,Realm,2022,4.1,31,64.0,USD,"US White, Rating >1, any price"
11612252,Dutton Ranch Shop Block Pinot Blanc,Pax,2022,4.1,31,47.26,USD,"US White, Rating >1, any price"
7203363,Linda Vista Vineyard Chardonnay,Complant,2018,4.1,30,44.17,USD,"US White, Rating >1, any price"
1453,Riesling,Eroica,2023,4.1,29,20.99,USD,"US White, Rating >1, any price"
11256092,Chardonnay,Phelan Farm,2021,4.1,29,87.58,USD,"US White, Rating >1, any price"
3956786,Arneis Redman,Helioterra,2014,4.1,29,24.99,USD,"US White, Rating >1, any price"
1699436,Sylvaner,Scribe,2022,4.1,29,48.0,USD,"US White, Rating >1, any price"
1755428,Sauvignon Blanc,Materra,2022,4.1,29,31.99,USD,"US White, Rating >1, any price"
9432089,Chardonnay,Twenty Acres,2022,4.1,28,18.95,USD,"US White, Rating >1, any price"
4827770,La Combe Verte Chardonnay,Walter Scott,2023,4.1,28,51.44,USD,"US White, Rating >1, any price"
10524956,Chardonnay,Protégé (US),2021,4.1,27,34.79,USD,"US White, Rating >1, any price"
11681430,Koosah Vineyard Chardonnay,Walter Scott,2022,4.1,27,79.99,USD,"US White, Rating >1, any price"
8077542,Sanford & Benedict Vineyard Chardonnay,Arnot-Roberts,2021,4.1,27,68.24,USD,"US White, Rating >1, any price"
12313196,Merrill Vineyard Chenin Blanc,LangeTwins,2023,4.1,26,18.95,USD,"US White, Rating >1, any price"
1101015,Morgaenlee Vineyard Sauvignon Blanc,Ghost Block,2023,4.1,26,31.89,USD,"US White, Rating >1, any price"
11687,Dry Gewürztraminer,Hermann J. Wiemer,2023,4.1,25,30.99,USD,"US White, Rating >1, any price"
2311660,Michael Mara Vineyard Chardonnay,Matthiasson,2019,4.1,25,91.17,USD,"US White, Rating >1, any price"
12359939,Wheeler Vineyard Chardonnay,Maître-de-Chai,2022,4.1,25,39.38,USD,"US White, Rating >1, any price"
3529,Chenin Blanc - Viognier,Pine Ridge,2024,4.0,30763,16.49,USD,"US White, Rating >1, any price"
2740754,Chardonnay,Raeburn,2023,4.0,12321,19.95,USD,"US White, Rating >1, any price"
5445235,Evolution Lucky # 9,Sokol Blosser,2023,4.0,6416,15.35,USD,"US White, Rating >1, any price"
8525115,Limited Edition Chardonnay (Scotch Barrel Aged),1924 Wines,2023,4.0,2949,22.5,USD,"US White, Rating >1, any price"
4298551,Chardonnay,RoseRock,2023,4.0,2421,47.25,USD,"US White, Rating >1, any price"
1556989,Chardonnay,Matanzas Creek,2021,4.0,2181,31.99,USD,"US White, Rating >1, any price"
1976466,Chardonnay,Presqu'ile,2023,4.0,1828,31.5,USD,"US White, Rating >1, any price"
82001,Chardonnay,Sequoia Grove,2020,4.0,1705,29.98,USD,"US White, Rating >1, any price"
2886340,No. 239  Single Vineyard Riesling Dry,Boundary Breaks,2023,4.0,1699,25.32,USD,"US White, Rating >1, any price"
8570273,Central Coast Chardonnay,Sandhi,2023,4.0,1668,27.99,USD,"US White, Rating >1, any price"
1211894,Don Miguel Vineyard Acero Chardonnay,Marimar Estate,2022,4.0,1552,31.04,USD,"US White, Rating >1, any price"
7162313,Chardonnay (Napa County / Sonoma County / Monterey County),J Vineyards,2023,4.0,1445,27.95,USD,"US White, Rating >1, any price"
4202067,Uncovered Chardonnay,Sixto,2020,4.0,1415,36.58,USD,"US White, Rating >1, any price"
1631345,Chenin Blanc,Lieu Dit,2023,4.0,1403,27.99,USD,"US White, Rating >1, any price"
11402911,Chardonnay,Juggernaut,2021,4.0,1401,17.95,USD,"US White, Rating >1, any price"
1742845,Riva Ranch Chardonnay,Wente Vineyards,2021,4.0,1265,21.99,USD,"US White, Rating >1, any price"
8924082,Butterfield Station Chardonnay,Sebastiani,2023,4.0,1257,16.95,USD,"US White, Rating >1, any price"
9103,Sonoma Coast Chardonnay,La Crema,2022,4.0,1237,20.99,USD,"US White, Rating >1, any price"
2034854,Pinot Gris - Pinot Blanc,Au Bon Climat,2023,4.0,1212,25.99,USD,"US White, Rating >1, any price"
2395462,Roussanne,Stolpman Vineyards,2022,4.0,1208,30.44,USD,"US White, Rating >1, any price"
5675,Chardonnay,Miner,2023,4.0,1184,47.95,USD,"US White, Rating >1, any price"
1717479,Estates Riverstone Chardonnay,J. Lohr Vineyards & Wines,2021,4.0,1173,15.99,USD,"US White, Rating >1, any price"
6324951,Post Flirtation White,Martha Stoumen,2023,4.0,1170,31.69,USD,"US White, Rating >1, any price"
1367448,Chardonnay Santa Barbara County,Au Bon Climat,2022,4.0,1067,26.99,USD,"US White, Rating >1, any price"
9295711,Limited Chardonnay,Decoy,2023,4.0,1060,27.99,USD,"US White, Rating >1, any price"
1867187,Estate Grown Chardonnay,Poseidon Vineyard,2023,4.0,1035,29.69,USD,"US White, Rating >1, any price"
3997796,Viognier,Illahe,2023,4.0,1026,27.49,USD,"US White, Rating >1, any price"
4329355,La Marea Albariño,Le P'tit Paysan,2024,4.0,1019,25.99,USD,"US White, Rating >1, any price"
6419321,Reserve Santa Barbara Chardonnay,Mer Soleil,2021,4.0,1001,29.58,USD,"US White, Rating >1, any price"
14333,Gamble Vineyard Sauvignon Blanc,Gamble Family Vineyards,2022,4.0,965,45.14,USD,"US White, Rating >1, any price"
5265,Gewürztraminer,Dr. Konstantin Frank,2024,4.0,934,21.84,USD,"US White, Rating >1, any price"
2422,Chardonnay,Robert Mondavi Winery,2018,4.0,891,32.95,USD,"US White, Rating >1, any price"
3493067,Summer In A Bottle White,Wölffer Estate,2024,4.0,887,25.99,USD,"US White, Rating >1, any price"
10545750,Saldo Chenin Blanc,The Prisoner,2022,4.0,834,33.97,USD,"US White, Rating >1, any price"
1623852,Hendry Vineyard Albariño,Hendry,2024,4.0,829,35.45,USD,"US White, Rating >1, any price"
2716196,Meeresboden Grüner Veltliner,Tatomer,2023,4.0,741,24.99,USD,"US White, Rating >1, any price"
735937,Sauvignon Blanc,Turnbull,2022,4.0,734,36.83,USD,"US White, Rating >1, any price"
1981762,Terroir Series (Terroir Selection) Chardonnay,Alexana,2019,4.0,732,41.99,USD,"US White, Rating >1, any price"
1368522,Barrel Fermented Chardonnay,Hendry,2022,4.0,721,48.95,USD,"US White, Rating >1, any price"
5129,Vermentino,Tablas Creek Vineyard,2023,4.0,695,36.0,USD,"US White, Rating >1, any price"
8189994,Chardonnay,Seghesio,2023,4.0,689,19.99,USD,"US White, Rating >1, any price"
6781527,Chardonnay,Valravn,2022,4.0,641,20.99,USD,"US White, Rating >1, any price"
7656070,Vint Buttery Chardonnay,Robert Mondavi Private Selection,2022,4.0,617,9.99,USD,"US White, Rating >1, any price"
11677,Dry Riesling,Hermann J. Wiemer,2020,4.0,606,45.02,USD,"US White, Rating >1, any price"
6317948,Chardonnay,Cristom,2022,4.0,604,39.89,USD,"US White, Rating >1, any price"
7339395,SLO Jams Sauvignon Blanc,SLO Down,2021,4.0,589,41.25,USD,"US White, Rating >1, any price"
1985593,Chenin Blanc,Paumanok,2023,4.0,582,26.99,USD,"US White, Rating >1, any price"
2279062,Sonoma Coast Chardonnay,Lola,2021,4.0,556,25.5,USD,"US White, Rating >1, any price"
1241951,Chardonnay Cold Creek Ranch,Laird Family Estate,2019,4.0,550,35.69,USD,"US White, Rating >1, any price"
1493136,Soliloquy White,Flora Springs,2022,4.0,547,81.25,USD,"US White, Rating >1, any price"
1264908,Moscato,Canyon Road,2023,4.0,527,9.85,USD,"US White, Rating >1, any price"
837,Elevage Blanc ,Chimney Rock,2023,4.0,517,50.95,USD,"US White, Rating >1, any price"
1428166,Chardonnay,The Eyrie Vineyards,2021,4.0,514,115.34,USD,"US White, Rating >1, any price"
2791917,Pinot Gris,King Estate,2022,4.0,513,19.0,USD,"US White, Rating >1, any price"
7289588,Es Okay White Blend,Rootdown,2022,4.0,505,22.04,USD,"US White, Rating >1, any price"
4412,Chardonnay,Ferrari Carano,2021,4.0,503,25.29,USD,"US White, Rating >1, any price"
22958,Reserve Chardonnay,Lava Cap,2021,4.0,501,28.34,USD,"US White, Rating >1, any price"
1796481,Perle Chardonnay,Wölffer Estate,2021,4.0,480,34.64,USD,"US White, Rating >1, any price"
4210679,Rorick Vineyard Chardonnay,Cruse Wine,2021,4.0,477,41.99,USD,"US White, Rating >1, any price"
1424325,Pinot Grigio Cold Creek Ranch,Laird Family Estate,2023,4.0,472,21.99,USD,"US White, Rating >1, any price"
4582621,Baby Blue White,Blue Rock,2023,4.0,470,27.75,USD,"US White, Rating >1, any price"
2255601,Stone Crusher Roussanne,Donkey & Goat,2020,4.0,469,54.99,USD,"US White, Rating >1, any price"
2466326,Revana Vineyard Riesling,Alexana,2017,4.0,463,31.49,USD,"US White, Rating >1, any price"
7838164,Russian River Valley Chardonnay,Chalk Hill,2017,4.0,456,41.99,USD,"US White, Rating >1, any price"
3737775,Barrel Fermented Chardonnay,Harken,2021,4.0,449,15.99,USD,"US White, Rating >1, any price"
4609319,Dissonance,Blackbird Vineyards,2023,4.0,447,23.95,USD,"US White, Rating >1, any price"
11690,Chardonnay,Hermann J. Wiemer,2022,4.0,444,21.84,USD,"US White, Rating >1, any price"
1671930,CrossBarn Sonoma Coast Chardonnay,Paul Hobbs,2021,4.0,403,41.79,USD,"US White, Rating >1, any price"
4827896,Estero Chardonnay,Lioco,2020,4.0,394,62.5,USD,"US White, Rating >1, any price"
2706999,Petit Manseng,Michael Shaps,2022,4.0,379,34.99,USD,"US White, Rating >1, any price"
1961279,Chardonnay,Rusack,2021,4.0,374,34.99,USD,"US White, Rating >1, any price"
1237502,Hopkins Ranch Sauvignon Blanc,Cep,2024,4.0,363,25.99,USD,"US White, Rating >1, any price"
4027606,Sonoma Coast Chardonnay,Amici,2016,4.0,362,25.0,USD,"US White, Rating >1, any price"
8268,Riesling,A to Z Wineworks,2021,4.0,352,18.99,USD,"US White, Rating >1, any price"
7580755,Whitetail Chardonnay,Buck Shack,2023,4.0,348,23.09,USD,"US White, Rating >1, any price"
3077017,Chardonnay,The Arsonist,2018,4.0,346,18.9,USD,"US White, Rating >1, any price"
1575597,No. 198 Reserve Riesling,Boundary Breaks,2023,4.0,342,26.44,USD,"US White, Rating >1, any price"
9512,Chardonnay,Porter Creek,2021,4.0,340,56.1,USD,"US White, Rating >1, any price"
6364482,Skins,Field Recordings,2021,4.0,333,38.33,USD,"US White, Rating >1, any price"
4090083,Chardonnay,Gehricke,2022,4.0,324,41.99,USD,"US White, Rating >1, any price"
5830966,Chardonnay (Kate's Pas de Deux),Knuttel Family,2023,4.0,320,24.14,USD,"US White, Rating >1, any price"
4369426,Chardonnay La Hermana,Liquid Farm,2022,4.0,319,56.69,USD,"US White, Rating >1, any price"
4197320,Sauvignon Blanc,Bedrock Wine Co.,2022,4.0,318,37.94,USD,"US White, Rating >1, any price"
1647813,Chardonnay,Glenbrook,2021,4.0,314,17.84,USD,"US White, Rating >1, any price"
1853744,Cascadia Chardonnay,Brick House,2019,4.0,310,49.33,USD,"US White, Rating >1, any price"
8851008,Sauvignon Blanc,Two²,2023,4.0,304,28.83,USD,"US White, Rating >1, any price"
1989289,Wayward Son Orange,Kivelstadt Cellars,2022,4.0,304,32.54,USD,"US White, Rating >1, any price"
1321382,Chardonnay,Winderlea,2020,4.0,301,65.99,USD,"US White, Rating >1, any price"
1831369,Pinot Gris,Willamette Valley Vineyards,2022,4.0,298,18.98,USD,"US White, Rating >1, any price"
1600226,Chardonnay,Girard,2018,4.0,283,26.24,USD,"US White, Rating >1, any price"
2268375,Chardonnay,Materra,2022,4.0,280,46.99,USD,"US White, Rating >1, any price"
1662759,White Pinot Noir,Left Coast Estate,2021,4.0,276,15.98,USD,"US White, Rating >1, any price"
5250424,Mahlon Fox Hill Vineyard Arneis,Ruth Lewandowski,2021,4.0,272,32.54,USD,"US White, Rating >1, any price"
6703661,Chardonnay,Noah River,2022,4.0,271,18.69,USD,"US White, Rating >1, any price"
1498380,Santa Cruz Mountains Chardonnay,Ghostwriter,2022,4.0,269,36.29,USD,"US White, Rating >1, any price"
8484,Russian River Valley Chardonnay,DeLoach,2019,4.0,257,20.25,USD,"US White, Rating >1, any price"
96070,Carte Blanche,Clos Saron,2021,4.0,248,74.8,USD,"US White, Rating >1, any price"
9492849,Band of Stones Grüner Veltliner,Cadre,2022,4.0,245,29.99,USD,"US White, Rating >1, any price"
2448046,Chardonnay,Brittan,2022,4.0,242,54.99,USD,"US White, Rating >1, any price"
90075,Cold Creek Vineyard Chardonnay,Januik,2018,4.0,241,34.97,USD,"US White, Rating >1, any price"
1247400,Chardonnay,Black Stallion,2022,4.0,239,23.05,USD,"US White, Rating >1, any price"
1627666,Le Pich Sauvignon Blanc,Purlieu,2020,4.0,227,23.99,USD,"US White, Rating >1, any price"
1547645,Heroine Chardonnay,Iconic Wines,2022,4.0,225,32.99,USD,"US White, Rating >1, any price"
1897008,Sauvignon Blanc,Dr. Konstantin Frank,2020,4.0,222,16.99,USD,"US White, Rating >1, any price"
6173802,Gravel Road Chardonnay,Roco,2022,4.0,220,29.39,USD,"US White, Rating >1, any price"
1478399,Chardonnay,Goosecross,2021,4.0,219,40.23,USD,"US White, Rating >1, any price"
2660125,Chardonnay,FEL,2018,4.0,209,50.99,USD,"US White, Rating >1, any price"
1838667,Sleepy Hollow Vineyard Chardonnay,Talbott,2016,4.0,205,31.89,USD,"US White, Rating >1, any price"
10137454,Louise Vineyard Viognier,Cristom,2023,4.0,203,34.99,USD,"US White, Rating >1, any price"
5940135,Chardonnay,Long Meadow Ranch,2016,4.0,200,43.99,USD,"US White, Rating >1, any price"
6644886,Los Primeros Chardonnay,La Follette,2022,4.0,199,25.97,USD,"US White, Rating >1, any price"
9907836,Chardonnay,Kith & Kin,2022,4.0,194,30.95,USD,"US White, Rating >1, any price"
10556835,Sauvignon Blanc,Robert Mondavi Winery,2019,4.0,192,22.99,USD,"US White, Rating >1, any price"
2052770,Kyndall's Reserve Chardonnay,Dutton,2022,4.0,191,24.99,USD,"US White, Rating >1, any price"
2405065,Sagemoor Vineyard Sauvignon Blanc,Januik,2022,4.0,191,28.34,USD,"US White, Rating >1, any price"
2240833,Sauvignon Blanc,Banshee Wines,2022,4.0,190,19.97,USD,"US White, Rating >1, any price"
5609165,Opening Act Chardonnay,Timbre,2021,4.0,184,34.64,USD,"US White, Rating >1, any price"
6150,Estate Grown Chardonnay,Cuvaison,2019,4.0,181,26.99,USD,"US White, Rating >1, any price"
6061899,Sauvignon Blanc,Trois Noix,2021,4.0,179,53.33,USD,"US White, Rating >1, any price"
1676471,Aurora Point Sauvignon Blanc,Stonestreet,2018,4.0,175,49.99,USD,"US White, Rating >1, any price"
2124654,Sauvignon Blanc,Lewis Cellars,2022,4.0,174,50.0,USD,"US White, Rating >1, any price"
7383621,Freakshow Chardonnay,Michael David Winery,2022,4.0,173,19.97,USD,"US White, Rating >1, any price"
6259943,Wagner Caywood East Dry Riesling,Forge Cellars,2022,4.0,171,29.83,USD,"US White, Rating >1, any price"
1564342,Chardonnay,Cameron,2021,4.0,169,53.99,USD,"US White, Rating >1, any price"
4779535,Zotovich Family Vineyard Chardonnay,Tyler,2017,4.0,166,60.89,USD,"US White, Rating >1, any price"
2394190,Carneros District Chardonnay,Neyers,2017,4.0,166,55.0,USD,"US White, Rating >1, any price"
6302003,Hintermen,Lightwell Survey,2020,4.0,162,31.49,USD,"US White, Rating >1, any price"
7213847,Pinot Gris,Tangent,2022,4.0,161,19.17,USD,"US White, Rating >1, any price"
10353920,Legacy Collection Sauvignon Blanc,Peju,2023,4.0,158,23.99,USD,"US White, Rating >1, any price"
2188368,Béton Sauvignon Blanc,Cuvaison,2022,4.0,156,32.63,USD,"US White, Rating >1, any price"
1878429,La Marisma Vineyard Chardonnay,Lioco,2018,4.0,155,70.99,USD,"US White, Rating >1, any price"
5834096,Lúuma Chardonnay,Aka Wines,2021,4.0,154,24.0,USD,"US White, Rating >1, any price"
2816409,Chardonnay,Butter Block,2022,4.0,154,20.99,USD,"US White, Rating >1, any price"
9719541,Lu & Oly Flowerhead Sauvignon Blanc,Mark Ryan Winery,2022,4.0,152,24.5,USD,"US White, Rating >1, any price"
7124607,Sonoma Coast Chardonnay,Migration,2021,4.0,149,27.99,USD,"US White, Rating >1, any price"
1731990,Petit Manseng,Glen Manor,2022,4.0,149,36.74,USD,"US White, Rating >1, any price"
5077173,Chardonnay,Tyler,2022,4.0,149,31.99,USD,"US White, Rating >1, any price"
1839299,Chardonnay,Chamisal Vineyards,2017,4.0,148,24.99,USD,"US White, Rating >1, any price"
90966,Sauvignon Blanc,Modus Operandi,2016,4.0,146,38.0,USD,"US White, Rating >1, any price"
1736701,Ferrington Vineyard Chardonnay,Poe,2014,4.0,139,36.92,USD,"US White, Rating >1, any price"
16099,Estate Chardonnay,Talley Vineyards,2021,4.0,139,32.19,USD,"US White, Rating >1, any price"
93512,Riesling,Buttonwood Grove,2022,4.0,136,19.54,USD,"US White, Rating >1, any price"
7373953,Chardonnay,Franciscan,2022,4.0,135,14.99,USD,"US White, Rating >1, any price"
7612704,Railroad Dry Riesling,Forge Cellars,2022,4.0,134,30.37,USD,"US White, Rating >1, any price"
8524329,Sauvignon Blanc - Chardonnay,Lo-Fi,2021,4.0,134,30.58,USD,"US White, Rating >1, any price"
2412298,Catacula Vineyard Sauvignon Blanc,Green & Red,2020,4.0,133,31.49,USD,"US White, Rating >1, any price"
2597504,Au Naturel Sauvignon,Brander,2023,4.0,131,89.99,USD,"US White, Rating >1, any price"
7822648,Two Estates Pinot Gris,Anne Amie Vineyards,2023,4.0,131,22.99,USD,"US White, Rating >1, any price"
9069595,Estate Collection Organic Chardonnay,Bonterra,2022,4.0,128,20.99,USD,"US White, Rating >1, any price"
5423,Chardonnay,Trefethen,2022,4.0,127,24.89,USD,"US White, Rating >1, any price"
6251964,Sauvignon Blanc,The Vice,2023,4.0,127,27.99,USD,"US White, Rating >1, any price"
1862770,Chardonnay,Lumen,2021,4.0,125,39.95,USD,"US White, Rating >1, any price"
9076501,KB Chardonnay,Knights Bridge,2022,4.0,125,38.99,USD,"US White, Rating >1, any price"
7507571,Beautiful Earth White,McPrice Myers,2022,4.0,125,37.99,USD,"US White, Rating >1, any price"
1753336,Sauvignon Blanc,Matthews,2021,4.0,123,18.99,USD,"US White, Rating >1, any price"
1561308,Chardonnay,Vinum Cellars,2021,4.0,122,16.79,USD,"US White, Rating >1, any price"
10621711,Pico Blanco,Lucy,2023,4.0,122,15.99,USD,"US White, Rating >1, any price"
6960294,Pinot Gris,Greetings Wine Co.,2022,4.0,121,17.46,USD,"US White, Rating >1, any price"
2321975,Argetsinger Vineyards Dry Riesling,Ravines,2019,4.0,119,21.95,USD,"US White, Rating >1, any price"
2183175,Albariño,Bodega de Edgar,2023,4.0,119,22.99,USD,"US White, Rating >1, any price"
6159035,Chardonnay,Scott Family Estate,2022,4.0,116,29.58,USD,"US White, Rating >1, any price"
1155873,Single Berry Select,Eroica,2007,4.0,114,212.99,USD,"US White, Rating >1, any price"
23879,Chalk Hill Estate Sauvignon Blanc,Chalk Hill,2020,4.0,114,28.74,USD,"US White, Rating >1, any price"
5119,Côtes de Tablas Blanc,Tablas Creek Vineyard,2017,4.0,114,45.99,USD,"US White, Rating >1, any price"
8950077,Vintage Select Chardonnay,Ferrari Carano,2023,4.0,113,18.45,USD,"US White, Rating >1, any price"
5464887,Caywood East Vineyard Riesling,Wagner Vineyards,2020,4.0,112,27.59,USD,"US White, Rating >1, any price"
9409,Avenius Sauvignon Blanc,Linden,2022,4.0,112,41.79,USD,"US White, Rating >1, any price"
315,Pinot Blanc,The Four Graces,2021,4.0,111,24.95,USD,"US White, Rating >1, any price"
6687534,Estate Chardonnay,WillaKenzie Estate,2017,4.0,110,36.74,USD,"US White, Rating >1, any price"
9676235,Helluva Vineyard White,Anthill Farms,2023,4.0,109,35.45,USD,"US White, Rating >1, any price"
8407338,First Class Chardonnay,Benton-Lane,2019,4.0,109,29.97,USD,"US White, Rating >1, any price"
7717973,Shale and Stone Chardonnay,Frog's Leap,2021,4.0,109,29.99,USD,"US White, Rating >1, any price"
11923954,Sauvignon Blanc,Raeburn,2022,4.0,107,15.97,USD,"US White, Rating >1, any price"
5425,Dry Riesling,Trefethen,2023,4.0,107,24.97,USD,"US White, Rating >1, any price"
9352828,Bustin' Loose,Wonderwerk,2022,4.0,106,28.34,USD,"US White, Rating >1, any price"
1262844,Chardonnay,Gundlach Bundschu,2021,4.0,106,29.99,USD,"US White, Rating >1, any price"
6756338,Chardonnay,Böen,2020,4.0,105,22.99,USD,"US White, Rating >1, any price"
5201389,Pinot Gris,West Mount,2021,4.0,102,19.97,USD,"US White, Rating >1, any price"
6139650,Chardonnay,Martin Ray,2023,4.0,98,35.99,USD,"US White, Rating >1, any price"
590,Chardonnay,Bernardus,2022,4.0,97,23.95,USD,"US White, Rating >1, any price"
8417809,Stainless Steel Petersen Vineyard Chardonnay,Russian River Vineyards,2019,4.0,96,37.79,USD,"US White, Rating >1, any price"
2539941,Wirtz Vineyard Pinot Gris,Big Table Farm,2015,4.0,96,29.0,USD,"US White, Rating >1, any price"
2657561,Art Den Hoed Viognier,K Vintners,2021,4.0,94,29.0,USD,"US White, Rating >1, any price"
4669195,Sauvignon Blanc,Seven Hills,2022,4.0,94,20.99,USD,"US White, Rating >1, any price"
4155,Sauvignon Blanc,Frog's Leap,2023,4.0,93,25.99,USD,"US White, Rating >1, any price"
1888465,Chardonnay,Dierberg,2017,4.0,92,41.92,USD,"US White, Rating >1, any price"
1836699,Sauvignon Blanc,Davis Estates,2019,4.0,92,41.99,USD,"US White, Rating >1, any price"
5184504,Village Series Chardonnay,Folk Tree,2021,4.0,92,20.99,USD,"US White, Rating >1, any price"
5246868,Chardonnay,The Hilt,2016,4.0,91,41.98,USD,"US White, Rating >1, any price"
